Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_UNECUENCA_U19_2, CellID=22182",Reliable,1.286,1.763
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_UNECUENCA_U19_1, CellID=22181",Reliable,1.31,0.754
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_EL_AGUACATE_U19_3, CellID=25633",Reliable,4.721,2.38
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_EL_AGUACATE_U19_2, CellID=25632",Reliable,1.833,2.184
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_EL_AGUACATE_U19_1, CellID=25631",Reliable,0.051,0.08
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_VALLE_U19_3, CellID=21723",Reliable,0.021,0.094
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_VALLE_U19_2, CellID=21722",Reliable,1.241,0.993
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_VALLE_U19_1, CellID=21721",Reliable,0.61,0.143
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIG_SIGSIG_U19_3, CellID=21883",Reliable,4.562,0.735
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIG_SIGSIG_U19_2, CellID=21882",Reliable,1.242,0.072
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIG_SIGSIG_U19_1, CellID=21881",Reliable,1.138,0.715
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CAM_CAMILO_PONCE_ENRIQUEZ_U19_3, CellID=21263",Reliable,0.795,1.107
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CAM_CAMILO_PONCE_ENRIQUEZ_U19_2, CellID=21262",Reliable,1.37,0.316
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CAM_CAMILO_PONCE_ENRIQUEZ_U19_1, CellID=21261",Reliable,2.114,0.959
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIB_SANTA_ISABEL_AZ_U19_3, CellID=21863",Reliable,1.724,5.502
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIB_SANTA_ISABEL_AZ_U19_2, CellID=21862",Reliable,5.088,2.721
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIB_SANTA_ISABEL_AZ_U19_1, CellID=21861",Reliable,2.712,3.888
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_GIRON_AZUAY_U19_3, CellID=21753",Reliable,7.856,1.448
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_GIRON_AZUAY_U19_2, CellID=21752",Reliable,4.001,0.703
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_GIRON_AZUAY_U19_1, CellID=21751",Reliable,8.847,1.871
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SAN_FERNANDO_U19_3, CellID=21843",Reliable,1.31,0.88
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SAN_FERNANDO_U19_2, CellID=21842",Reliable,1.181,2.453
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SAN_FERNANDO_U19_1, CellID=21841",Reliable,0.873,0.973
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIB_YUNGUILLA_U19_3, CellID=21853",Reliable,1.243,0.621
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIB_YUNGUILLA_U19_2, CellID=21852",Reliable,0.406,0.352
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SIB_YUNGUILLA_U19_1, CellID=21851",Reliable,0.44,0.712
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUALACEO_U19_3, CellID=21783",Reliable,4.106,1.581
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUALACEO_U19_2, CellID=21782",Reliable,17.298,3.623
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUALACEO_U19_1, CellID=21781",Reliable,5.514,2.155
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_CUMBE_CENTRO_U19_3, CellID=21393",Reliable,0.039,0.246
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_CUMBE_CENTRO_U19_2, CellID=21392",Reliable,3.478,1.197
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_CUMBE_CENTRO_U19_1, CellID=21391",Reliable,0.008,0.233
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_NAB_NABON_U19_3, CellID=21793",Reliable,2.373,2.628
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_NAB_NABON_U19_2, CellID=21792",Reliable,0.273,0.268
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_NAB_NABON_U19_1, CellID=21791",Reliable,0.588,1.871
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_MAYANCELA_U19_3, CellID=25583",Reliable,0,0.037
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_MAYANCELA_U19_2, CellID=25582",Reliable,0.122,0.037
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_MAYANCELA_U19_1, CellID=25581",Reliable,2.111,0.757
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_ONA_ONA_U19_3, CellID=21803",Reliable,0.09,0.291
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_ONA_ONA_U19_2, CellID=21802",Reliable,0.206,1.077
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_ONA_ONA_U19_1, CellID=21801",Reliable,2.188,0.099
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_SANTA_ANA_U19_3, CellID=21643",Reliable,1.397,2.133
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_SANTA_ANA_U19_2, CellID=21642",Reliable,0.237,1.032
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_SANTA_ANA_U19_1, CellID=21641",Reliable,0.402,1.257
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SDO_SEVILLA_DE_ORO_U19_3, CellID=21873",Reliable,0.514,2.34
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SDO_SEVILLA_DE_ORO_U19_2, CellID=21872",Reliable,0.492,1.785
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_SDO_SEVILLA_DE_ORO_U19_1, CellID=21871",Reliable,0.346,0.399
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PUC_PUCARA_U19_3, CellID=21833",Reliable,0.961,1.758
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PUC_PUCARA_U19_2, CellID=21832",Reliable,0.793,0.604
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PUC_PUCARA_U19_1, CellID=21831",Reliable,0.891,2.313
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CHO_CHORDELEG_U19_3, CellID=21273",Reliable,3.867,1.252
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CHO_CHORDELEG_U19_2, CellID=21272",Reliable,3.065,2.403
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CHO_CHORDELEG_U19_1, CellID=21271",Reliable,10.854,3.288
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_REDONDEL_U19_9, CellID=21429",Reliable,0.517,0.439
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_REDONDEL_U19_8, CellID=21428",Reliable,1.435,0.618
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_REDONDEL_U19_7, CellID=21427",Reliable,0.165,0.275
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_REDONDEL_U19_3, CellID=21423",Reliable,1.885,0.895
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_REDONDEL_U19_2, CellID=21422",Reliable,5.185,0.588
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_REDONDEL_U19_1, CellID=21421",Reliable,1.839,0.071
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PAU_PAUTE_SURESTE_U19_3, CellID=21813",Reliable,3.796,1.483
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PAU_PAUTE_SURESTE_U19_2, CellID=21812",Reliable,0.899,1.7
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PAU_PAUTE_SURESTE_U19_1, CellID=21811",Reliable,1.449,2.308
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUALACEO_NOROESTE_U19_3, CellID=21773",Reliable,0.854,0.732
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUALACEO_NOROESTE_U19_2, CellID=21772",Reliable,0.953,2.102
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUALACEO_NOROESTE_U19_1, CellID=21771",Reliable,5.078,6.179
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUACHAPALA_U19_3, CellID=21763",Reliable,3.242,2.526
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUACHAPALA_U19_2, CellID=21762",Reliable,0.75,1.3
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_GUA_GUACHAPALA_U19_1, CellID=21761",Reliable,1.151,0.8
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PUC_SARAYUNGA_U19_3, CellID=21823",Reliable,0.596,0.706
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PUC_SARAYUNGA_U19_2, CellID=21822",Reliable,0.035,0.357
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_PUC_SARAYUNGA_U19_1, CellID=21821",Reliable,0,1.631
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_RIO_SOL_U19_3, CellID=21523",Reliable,0.086,0.378
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_RIO_SOL_U19_2, CellID=21522",Reliable,2.983,2.633
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AZU_CUE_RIO_SOL_U19_1, CellID=21521",Reliable,0.13,0.451
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PISHILATA_U19_3, CellID=45213",Reliable,11.988,2.707
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PISHILATA_U19_2, CellID=45212",Reliable,4.457,1.241
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PISHILATA_U19_1, CellID=45211",Reliable,2.122,0.214
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MOR_MOR_SINAI_U19_2, CellID=49272",Reliable,0,0.001
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MOR_MOR_SINAI_U19_1, CellID=49271",Reliable,0.197,0.355
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_BRISAS_U19_3, CellID=20543",Reliable,0.117,1.876
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_BRISAS_U19_2, CellID=20542",Reliable,2.113,0.549
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_BRISAS_U19_1, CellID=20541",Reliable,2.182,0.71
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_LA_UNION_COLOMBIANA_U19_3, CellID=25443",Reliable,0.383,0.614
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_LA_UNION_COLOMBIANA_U19_2, CellID=25442",Reliable,0.203,0.29
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_LA_UNION_COLOMBIANA_U19_1, CellID=25441",Reliable,0.023,0.155
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ARIZAGA_U19_9, CellID=20639",Reliable,1.091,0.493
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ARIZAGA_U19_8, CellID=20638",Reliable,1.071,0.326
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ARIZAGA_U19_7, CellID=20637",Reliable,0.56,0.185
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ARIZAGA_U19_3, CellID=20633",Reliable,0.446,0.697
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ARIZAGA_U19_2, CellID=20632",Reliable,0.144,0.2
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ARIZAGA_U19_1, CellID=20631",Reliable,0.115,0.516
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_AEROPUERTO_U19_3, CellID=20613",Reliable,0.604,0.037
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_AEROPUERTO_U19_2, CellID=20612",Reliable,0.755,0.478
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_AEROPUERTO_U19_1, CellID=20611",Reliable,0.449,0.02
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_URDESA_U19_3, CellID=20553",Reliable,0.181,0.129
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_URDESA_U19_2, CellID=20552",Reliable,0.749,0.133
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_URDESA_U19_1, CellID=20551",Reliable,0.65,0.276
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ESTE_U19_9, CellID=20519",Reliable,0.313,0.058
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ESTE_U19_8, CellID=20518",Reliable,1.002,0.17
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ESTE_U19_7, CellID=20517",Reliable,2.461,0.213
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ESTE_U19_3, CellID=20513",Reliable,0.479,0.113
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ESTE_U19_2, CellID=20512",Reliable,0.229,0.484
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ESTE_U19_1, CellID=20511",Reliable,1.051,0.112
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CENTRO_DOS_U19_9, CellID=20599",Reliable,0.091,0.137
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CENTRO_DOS_U19_8, CellID=20598",Reliable,0.353,0.114
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CENTRO_DOS_U19_7, CellID=20597",Reliable,0.37,0.322
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CENTRO_DOS_U19_3, CellID=20593",Reliable,0.813,0.183
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CENTRO_DOS_U19_2, CellID=20592",Reliable,1.223,0.373
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CENTRO_DOS_U19_1, CellID=20591",Reliable,2.099,0.75
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_VERGELES_U19_3, CellID=20663",Reliable,0.332,0.399
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_VERGELES_U19_2, CellID=20662",Reliable,0,0.077
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_VERGELES_U19_1, CellID=20661",Reliable,0.04,0.072
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_SUR_U19_3, CellID=20533",Reliable,1.869,0.524
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_SUR_U19_2, CellID=20532",Reliable,1.43,0.605
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_SUR_U19_1, CellID=20531",Reliable,2.887,0.306
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_MACHALA_U19_9, CellID=20589",Reliable,0.54,0.118
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_MACHALA_U19_8, CellID=20588",Reliable,1.486,0.268
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_MACHALA_U19_7, CellID=20587",Reliable,2.099,0.279
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_MACHALA_U19_3, CellID=20583",Reliable,0.125,0.069
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_MACHALA_U19_2, CellID=20582",Reliable,0.872,0.546
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_MACHALA_U19_1, CellID=20581",Reliable,0.957,0.232
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CICOMACHALA_U19_9, CellID=23119",Reliable,1.573,0.067
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CICOMACHALA_U19_8, CellID=23118",Reliable,0.901,0.065
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CICOMACHALA_U19_7, CellID=23117",Reliable,1.508,0.063
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CICOMACHALA_U19_3, CellID=23113",Reliable,0.236,0.058
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CICOMACHALA_U19_2, CellID=23112",Reliable,0.4,0.337
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_CICOMACHALA_U19_1, CellID=23111",Reliable,2.119,0.103
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ PALMERAS_U19_9, CellID=23319",Reliable,0.18,0.402
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ PALMERAS_U19_8, CellID=23318",Reliable,0.304,0.032
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ PALMERAS_U19_7, CellID=23317",Reliable,0.164,0.063
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ PALMERAS_U19_3, CellID=23313",Reliable,2.926,0.25
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ PALMERAS_U19_2, CellID=23312",Reliable,0.184,0.027
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ PALMERAS_U19_1, CellID=23311",Reliable,0.391,0.067
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_PUERTO_BOLIVAR_U19_9, CellID=20679",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_PUERTO_BOLIVAR_U19_8, CellID=20678",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_PUERTO_BOLIVAR_U19_7, CellID=20677",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_PUERTO_BOLIVAR_U19_3, CellID=20673",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_PUERTO_BOLIVAR_U19_2, CellID=20672",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_PUERTO_BOLIVAR_U19_1, CellID=20671",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_VIA_BALOSA_U19_3, CellID=25773",Reliable,1.298,0.487
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_VIA_BALOSA_U19_2, CellID=25772",Reliable,0.388,0.804
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_VIA_BALOSA_U19_1, CellID=25771",Reliable,0.463,0.085
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_NORESTE_U19_3, CellID=20573",Reliable,0.801,0.3
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_NORESTE_U19_2, CellID=20572",Reliable,1.366,0.146
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_NORESTE_U19_1, CellID=20571",Reliable,0.074,0.051
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_NORTE_U19_3, CellID=20563",Reliable,0.853,0.111
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_NORTE_U19_2, CellID=20562",Reliable,0.386,0.086
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_NORTE_U19_1, CellID=20561",Reliable,0.294,0.082
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_INES_ARANGO_U19_3, CellID=38513",Reliable,0,0.176
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_INES_ARANGO_U19_2, CellID=38512",Reliable,0,0.026
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_INES_ARANGO_U19_1, CellID=38511",Reliable,0.323,0.071
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CAN_LTR_COCHANCAY_U19_2, CellID=49152",Reliable,0.129,0.515
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CAN_LTR_COCHANCAY_U19_1, CellID=49151",Reliable,1.953,2.404
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_IBE_IBERIA_U19_3, CellID=25493",Reliable,0.09,0.118
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_IBE_IBERIA_U19_2, CellID=25492",Reliable,0,0.044
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_IBE_IBERIA_U19_1, CellID=25491",Reliable,0.292,0.068
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ ARAUJO_U19_9, CellID=23299",Reliable,0.499,0.061
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ ARAUJO_U19_8, CellID=23298",Reliable,0.115,0.012
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ ARAUJO_U19_7, CellID=23297",Reliable,0.347,0.117
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ ARAUJO_U19_3, CellID=23293",Reliable,0.148,0.129
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ ARAUJO_U19_2, CellID=23292",Reliable,0.429,0.086
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ ARAUJO_U19_1, CellID=23291",Reliable,0.336,0.133
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ JUAN_MONTALVO_U19_9, CellID=23309",Reliable,0.064,0.34
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ JUAN_MONTALVO_U19_8, CellID=23308",Reliable,0.982,0.591
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ JUAN_MONTALVO_U19_7, CellID=23307",Reliable,0.219,0.158
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ JUAN_MONTALVO_U19_3, CellID=23303",Reliable,0.327,0.89
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ JUAN_MONTALVO_U19_2, CellID=23302",Reliable,0.836,1.134
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_ JUAN_MONTALVO_U19_1, CellID=23301",Reliable,0.367,0.768
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_OCTAVIA_U19_9, CellID=20659",Reliable,1.38,0.124
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_OCTAVIA_U19_8, CellID=20658",Reliable,1.045,0.092
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_OCTAVIA_U19_3, CellID=20653",Reliable,1.038,0.204
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_OCTAVIA_U19_2, CellID=20652",Reliable,0.229,0.301
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORO_MCH_OCTAVIA_U19_1, CellID=20651",Reliable,0,0.16
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_JOSE_DE_BELLAVISTA_U19_2, CellID=49362",Reliable,2.647,1.097
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_JOSE_DE_BELLAVISTA_U19_1, CellID=49361",Reliable,0.591,1.363
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SUC_LAG_UNION_ORIENTAL_U19_3, CellID=48333",Reliable,0,0.31
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SUC_LAG_UNION_ORIENTAL_U19_2, CellID=48332",Reliable,0,0.19
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SUC_LAG_UNION_ORIENTAL_U19_1, CellID=48331",Reliable,0.256,0.423
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MOR_LIM_INDANZA_U19_2, CellID=49282",Reliable,0,0.059
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MOR_LIM_INDANZA_U19_1, CellID=49281",Reliable,0,0.136
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CAN_CAN_VENTURA_U19_2, CellID=49452",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CAN_CAN_VENTURA_U19_1, CellID=49451",Reliable,0,0
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CANELOS_U19_2, CellID=49792",Reliable,0.031,0.815
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CANELOS_U19_1, CellID=49791",Reliable,0,2.708
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TUN_PIL_SAN_JOSE_DE_POALO_U19_2, CellID=45232",Reliable,1.258,0.424
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TUN_PIL_SAN_JOSE_DE_POALO_U19_1, CellID=45231",Reliable,0.064,0.863
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NAP_BAE_CUYUJA_U19_2, CellID=48992",Reliable,0.174,0.293
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NAP_BAE_CUYUJA_U19_1, CellID=48991",Reliable,0,0.278
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MOR_MOR_ALSHI_U19_2, CellID=49292",Reliable,1.29,1.63
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MOR_MOR_ALSHI_U19_1, CellID=49291",Reliable,1.276,2.74
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MAN_FLA_ZAPALLO_U19_3, CellID=49933",Reliable,0.111,0.042
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MAN_FLA_ZAPALLO_U19_2, CellID=49932",Reliable,0,0.026
