Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_STC_SANTA_CLARA_U19_3, CellID=49063",Reliable,0.043,0.378
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_STC_SANTA_CLARA_U19_2, CellID=49062",Reliable,0,0.357
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_STC_SANTA_CLARA_U19_1, CellID=49061",Reliable,0.488,0.361
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_QUI_CONDIJUA_U19_3, CellID=48923",Reliable,0.745,0.11
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_QUI_CONDIJUA_U19_2, CellID=48922",Reliable,0,0.047
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_QUI_CONDIJUA_U19_1, CellID=48921",Reliable,2.174,0.153
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_CHA_TRES_CRUCES_U19_2, CellID=48932",Reliable,2.524,0.444
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_CHA_TRES_CRUCES_U19_1, CellID=48931",Reliable,1.018,0.298
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_SIG_SIMAHURCO_U19_3, CellID=46993",Reliable,0.122,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_SIG_SIMAHURCO_U19_2, CellID=46992",Reliable,0.133,0.032
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_SIG_SIMAHURCO_U19_1, CellID=46991",Reliable,0.307,0.116
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MOR_TAISHA_HUAWEI3, CellID=48743",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MOR_TAISHA_HUAWEI2, CellID=48742",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MOR_TAISHA_HUAWEI1, CellID=48741",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_CHA_COCA_CODO2, CellID=48982",Reliable,0,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_CHA_COCA_CODO1, CellID=48981",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_ENOKANQUI_U19_3, CellID=48653",Reliable,0.493,0.509
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_ENOKANQUI_U19_2, CellID=48652",Reliable,0.455,0.153
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_ENOKANQUI_U19_1, CellID=48651",Reliable,2.657,0.167
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ARMENIA_BAJA_U19_3, CellID=43433",Reliable,1.212,0.091
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ARMENIA_BAJA_U19_2, CellID=43432",Reliable,0.844,0.006
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ARMENIA_BAJA_U19_1, CellID=43431",Reliable,0.087,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_SAN_FRANCISCO_ALPAHUMA_U19_3, CellID=44173",Reliable,0.018,0.008
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_SAN_FRANCISCO_ALPAHUMA_U19_2, CellID=44172",Reliable,0.19,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_SAN_FRANCISCO_ALPAHUMA_U19_1, CellID=44171",Reliable,1.151,0.07
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_MODELO_U19_2, CellID=44342",Reliable,0.452,0.076
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_MODELO_U19_1, CellID=44341",Reliable,0.478,0.082
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_ASOGAN_U19_3, CellID=47993",Reliable,0.066,0.091
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_ASOGAN_U19_2, CellID=47992",Reliable,0.005,0.209
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_ASOGAN_U19_1, CellID=47991",Reliable,1.543,0.09
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_VICENTE_BUA_U19_3, CellID=45743",Reliable,0,0.067
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_VICENTE_BUA_U19_2, CellID=45742",Reliable,0,0.034
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_VICENTE_BUA_U19_1, CellID=45741",Reliable,0.127,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MAN_CRM_CARMEN_ESTE_U19_2, CellID=49822",Reliable,0,0.064
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MAN_CRM_CARMEN_ESTE_U19_1, CellID=49821",Reliable,0,0.003
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MAN_CRM_CARMEN_ESTE_U19_3, CellID=49823",Reliable,0.063,0.067
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_PUJ_LA_VICTORIA_U19_3, CellID=47033",Reliable,0,0.054
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_PUJ_LA_VICTORIA_U19_2, CellID=47032",Reliable,1.837,0.338
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_PUJ_LA_VICTORIA_U19_1, CellID=47031",Reliable,0,0.003
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_VIA_SIGCHOS_U19_3, CellID=47043",Reliable,2.035,1.351
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_VIA_SIGCHOS_U19_2, CellID=47042",Reliable,0.672,0.501
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_VIA_SIGCHOS_U19_1, CellID=47041",Reliable,1.584,0.237
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CUY_ANDES_PETROLIUM_U19_3, CellID=48023",Reliable,0.695,0.026
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CUY_ANDES_PETROLIUM_U19_2, CellID=48022",Reliable,0.044,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CUY_ANDES_PETROLIUM_U19_1, CellID=48021",Reliable,0.042,0.142
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SIETE_DE_JULIO_U19_2, CellID=48302",Reliable,0,0.048
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SIETE_DE_JULIO_U19_1, CellID=48301",Reliable,0.173,0.185
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_4, CellID=48764",Reliable,0.453,0.076
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_3, CellID=48763",Reliable,0.091,0.11
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_2, CellID=48762",Reliable,1.795,1.095
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_1, CellID=48761",Reliable,1.127,0.088
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_ARC_SAN_PABLO_USHPAYACU_U19_3, CellID=48953",Reliable,2.861,0.173
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_ARC_SAN_PABLO_USHPAYACU_U19_2, CellID=48952",Reliable,0.439,0.132
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_ARC_SAN_PABLO_USHPAYACU_U19_1, CellID=48951",Reliable,1.377,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CALVARIO_U19_3, CellID=49093",Reliable,3.612,0.278
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CALVARIO_U19_2, CellID=49092",Reliable,1.785,0.212
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CALVARIO_U19_1, CellID=49091",Reliable,0.302,0.033
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SANTOSPAMBA_U19_2, CellID=39022",Reliable,0.916,0.049
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SANTOSPAMBA_U19_3, CellID=39023",Reliable,2.245,0.228
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SANTOSPAMBA_U19_1, CellID=39021",Reliable,0.124,0.091
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_TIS_VIA_TISALEO_U19_3, CellID=45133",Reliable,1.158,0.103
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_TIS_VIA_TISALEO_U19_2, CellID=45132",Reliable,1.234,0.833
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_TIS_VIA_TISALEO_U19_1, CellID=45131",Reliable,3.107,0.168
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_PALMA_ROJA_U19_2, CellID=37022",Reliable,0,0.234
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_PALMA_ROJA_U19_1, CellID=37021",Reliable,0,0.008
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PASO_LATERAL_U19_3, CellID=44863",Reliable,2.314,0.897
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PASO_LATERAL_U19_2, CellID=44862",Reliable,0.079,0.117
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PASO_LATERAL_U19_1, CellID=44861",Reliable,0.542,0.468
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_NUEVO_MUNDO_U19_2, CellID=39082",Reliable,0.184,0.092
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_NUEVO_MUNDO_U19_1, CellID=39081",Reliable,0.761,0.399
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_CEV_LOS_TRES_JUANES_U19_3, CellID=45143",Reliable,2.076,0.203
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_CEV_LOS_TRES_JUANES_U19_1, CellID=45141",Reliable,2.603,0.124
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_CEV_LOS_TRES_JUANES_U19_2, CellID=45142",Reliable,3.149,0.743
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CHAMIZAL_U19_2, CellID=44302",Reliable,3.841,0.211
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CHAMIZAL_U19_1, CellID=44301",Reliable,0.111,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_GUALBERTO_ARCOS_U19_3, CellID=44463",Reliable,0.081,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_GUALBERTO_ARCOS_U19_2, CellID=44462",Reliable,0.163,0.022
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_GUALBERTO_ARCOS_U19_1, CellID=44461",Reliable,0.119,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_TEN_TALAG_U19_3, CellID=48973",Reliable,1.278,0.31
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_TEN_TALAG_U19_2, CellID=48972",Reliable,0.312,0.541
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_TEN_TALAG_U19_1, CellID=48971",Reliable,0.234,0.015
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CUY_POZA_HONDA_U19_3, CellID=49073",Reliable,0,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CUY_POZA_HONDA_U19_2, CellID=49072",Reliable,0,0.24
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CUY_POZA_HONDA_U19_1, CellID=49071",Reliable,0,0.083
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_TEN_MUYUNA_U19_3, CellID=48963",Reliable,0.678,0.016
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_TEN_MUYUNA_U19_2, CellID=48962",Reliable,0.476,0.094
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_TEN_MUYUNA_U19_1, CellID=48961",Reliable,4.905,0.84
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_ARC_COTUNDO_U19_1, CellID=48941",Reliable,0.999,0.301
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_ARC_COTUNDO_U19_3, CellID=48943",Reliable,0,0.009
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NAP_ARC_COTUNDO_U19_2, CellID=48942",Reliable,0.117,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_PIL_MARCOS_ESPINEL_U19_3, CellID=45203",Reliable,0.849,2.768
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_PIL_MARCOS_ESPINEL_U19_2, CellID=45202",Reliable,0.02,0.007
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_PIL_MARCOS_ESPINEL_U19_1, CellID=45201",Reliable,0.896,0.148
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_SALUDESA_U19_3, CellID=47973",Reliable,1.12,0.237
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_SALUDESA_U19_2, CellID=47972",Reliable,0.146,0.559
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_SALUDESA_U19_1, CellID=47971",Reliable,0.878,0.713
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_ONCE_NOVIEMBRE_U19_3, CellID=47013",Reliable,1.031,0.253
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_ONCE_NOVIEMBRE_U19_2, CellID=47012",Reliable,1.818,0.262
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_ONCE_NOVIEMBRE_U19_1, CellID=47011",Reliable,2.919,8.508
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_ALAQUEZ_U19_3, CellID=47023",Reliable,0,0.063
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_ALAQUEZ_U19_2, CellID=47022",Reliable,1.014,1.313
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_LAT_ALAQUEZ_U19_1, CellID=47021",Reliable,0.666,0.12
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_AGUAS_CALIENTES_U19_2, CellID=39062",Reliable,0.755,0.099
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_AGUAS_CALIENTES_U19_1, CellID=39061",Reliable,0.334,0.112
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_SIG_CHUQCHILLAN_U19_3, CellID=47063",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_SIG_CHUQCHILLAN_U19_2, CellID=47062",Reliable,0.029,0.151
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COT_SIG_CHUQCHILLAN_U19_1, CellID=47061",Reliable,0,0.029
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_CEV_SALASACA_U19_1, CellID=45121",Reliable,1.937,0.25
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_CEV_SALASACA_U19_2, CellID=45122",Reliable,1.171,0.126
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_CEV_SALASACA_U19_3, CellID=45123",Reliable,2.235,0.334
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_ENTRADA_MACHACHI_U19_3, CellID=39073",Reliable,1.611,0.032
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_ENTRADA_MACHACHI_U19_2, CellID=39072",Reliable,0.25,0.05
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_ENTRADA_MACHACHI_U19_1, CellID=39071",Reliable,0.93,0.087
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_ORE_PUYANGO_U19_3, CellID=38523",Reliable,0,0.008
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_ORE_PUYANGO_U19_2, CellID=38522",Reliable,0,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_ORE_PUYANGO_U19_1, CellID=38521",Reliable,0,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_ORE_SAN_LUIS_DE_ARMENIA_U19_3, CellID=38533",Reliable,0,0.033
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_ORE_SAN_LUIS_DE_ARMENIA_U19_2, CellID=38532",Reliable,0.064,0.053
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_ORE_SAN_LUIS_DE_ARMENIA_U19_1, CellID=38531",Reliable,0.292,0.027
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_LA_COMPANIA_U19_3, CellID=44473",Reliable,0.462,0.011
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_LA_COMPANIA_U19_2, CellID=44472",Reliable,0.539,0.08
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_LA_COMPANIA_U19_1, CellID=44471",Reliable,0.563,0.142
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ECASA_U19_3, CellID=44423",Reliable,1.815,0.07
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ECASA_U19_2, CellID=44422",Reliable,0.958,0.028
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ECASA_U19_1, CellID=44421",Reliable,0.656,0.102
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_LOR_SAN_VICENTE_HUATICOCHA_U19_1, CellID=48771",Reliable,0.169,0.134
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_LOR_SAN_VICENTE_HUATICOCHA_U19_2, CellID=48772",Reliable,0.109,0.042
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_CIUDAD_VERDE_U19_3, CellID=38033",Reliable,4.299,0.279
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_CIUDAD_VERDE_U19_2, CellID=38032",Reliable,3.963,1.025
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_CIUDAD_VERDE_U19_1, CellID=38031",Reliable,0.839,0.469
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_VIA_TARQUI_U19_3, CellID=49113",Reliable,2.562,0.108
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_VIA_TARQUI_U19_2, CellID=49112",Reliable,0.979,0.155
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_VIA_TARQUI_U19_1, CellID=49111",Reliable,3.555,1.149
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_TENIENTE_HUGO_ORTIZ_U19_3, CellID=49143",Reliable,0,0.006
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_TENIENTE_HUGO_ORTIZ_U19_2, CellID=49142",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_PAS_TENIENTE_HUGO_ORTIZ_U19_1, CellID=49141",Reliable,0.938,0.291
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_VENECIA_U19_3, CellID=44323",Reliable,0.309,0.147
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_VENECIA_U19_2, CellID=44322",Reliable,2.745,0.007
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_VENECIA_U19_1, CellID=44321",Reliable,6.212,0.109
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_NAZARENO_U19_3, CellID=38013",Reliable,0.659,0.408
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_NAZARENO_U19_2, CellID=38012",Reliable,0.132,0.299
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_NAZARENO_U19_1, CellID=38011",Reliable,0.272,0.354
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_VIRGEN_DEL_CISNE_DOS_U19_3, CellID=38023",Reliable,0.062,0.082
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_VIRGEN_DEL_CISNE_DOS_U19_2, CellID=38022",Reliable,0.079,0.022
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_VIRGEN_DEL_CISNE_DOS_U19_1, CellID=38021",Reliable,0.046,0.499
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MAN_CRM_EL PARAISO_LA_14_U19_3, CellID=49843",Reliable,0,0.168
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MAN_CRM_EL PARAISO_LA_14_U19_2, CellID=49842",Reliable,0.164,0.075
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MAN_CRM_EL PARAISO_LA_14_U19_1, CellID=49841",Reliable,0.73,0.07
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_MER_MADRE TIERRA_U19_3, CellID=49103",Reliable,2.546,0.148
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_MER_MADRE TIERRA_U19_2, CellID=49102",Reliable,1.078,0.15
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAS_MER_MADRE TIERRA_U19_1, CellID=49101",Reliable,0.652,0.659
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_4, CellID=48034",Reliable,0.663,0.027
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_3, CellID=48033",Reliable,0.206,0.023
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_2, CellID=48032",Reliable,1.635,0.15
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_1, CellID=48031",Reliable,0.021,0.009
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_TIPISHCA_U19_3, CellID=48013",Reliable,0.509,0.072
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_TIPISHCA_U19_2, CellID=48012",Reliable,0.158,0.033
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_TIPISHCA_U19_1, CellID=48011",Reliable,0.006,0.064
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CAMINO_DEL_INCA_U19_2, CellID=39132",Reliable,0.52,0.036
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CAMINO_DEL_INCA_U19_1, CellID=39131",Reliable,0.215,0.05
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_COTOGCHOA_SUR_U19_3, CellID=39093",Reliable,1.166,0.013
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_COTOGCHOA_SUR_U19_2, CellID=39092",Reliable,0,0.009
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_COTOGCHOA_SUR_U19_1, CellID=39091",Reliable,2.883,0.067
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_AMB_MOGATO_U19_1, CellID=45191",Reliable,4.897,0.139
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LRI_BNF_LOS_ANGELES2, CellID=38052",Reliable,0.066,0.331
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LRI_BNF_LOS_ANGELES1, CellID=38051",Reliable,1.627,0.367
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SAN_JUAN_TURUBAMBA_U19_2, CellID=39012",Reliable,0.488,0.132
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SAN_JUAN_TURUBAMBA_U19_1, CellID=39011",Reliable,0.197,0.023
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LRI_BNF_VIA_BUENA_FE_U2, CellID=38042",Reliable,0.228,1.274
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LRI_BNF_VIA_BUENA_FE_U1, CellID=38041",Reliable,1.449,0.518
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_LOR_PUERTO_MURIALDO_U19_3, CellID=38503",Reliable,0.435,0.199
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_LOR_PUERTO_MURIALDO_U19_2, CellID=38502",Reliable,0,0.059
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_LOR_PUERTO_MURIALDO_U19_1, CellID=38501",Reliable,3.124,0.335
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_LA_PRIMAVERA_U19_2, CellID=47072",Reliable,0.037,0.171
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=STD_STD_LA_PRIMAVERA_U19_1, CellID=47071",Reliable,0.337,0.526
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_VALLE_LA_TOLA_U19_3, CellID=39123",Reliable,0,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_VALLE_LA_TOLA_U19_2, CellID=39122",Reliable,0.768,0.178
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PIC_CHI_VALLE_LA_TOLA_U19_1, CellID=39121",Reliable,0.026,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESM_MUI_SAN_JOSE_CHAMANGA_U19_3, CellID=46483",Reliable,0.001,0.037
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESM_MUI_SAN_JOSE_CHAMANGA_U19_2, CellID=46482",Reliable,0,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESM_MUI_SAN_JOSE_CHAMANGA_U19_1, CellID=46481",Reliable,0.21,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LRI_BNF_4_MANGAS_U2, CellID=39102",Reliable,0.988,0.356
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LRI_BNF_4_MANGAS_U1, CellID=39101",Reliable,0.279,0.447
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_B31_0019, CellID=36189",Reliable,0,1.114
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ORE_B31_0018, CellID=36188",Reliable,0.216,0.16
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SAN_ROQUE_U19_3, CellID=37043",Reliable,0.179,0.026
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SAN_ROQUE_U19_2, CellID=37042",Reliable,4.42,0.064
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SAN_ROQUE_U19_1, CellID=37041",Reliable,0.633,0.279
